interaction_id,customer_id,campaign_id,interact_timestamp,action
2240dc70-973d-49ac-8646-fdd8699c2c5e,780ff89b-58ca-46f6-9018-36030c7a6627,e148960b-0a5c-47df-886e-8bad521c67e3,2025-08-29T09:31:34.851877Z,Ignored
8bb5a4d8-a87a-4db0-a40e-d391c16196c1,584dce34-f543-4297-a4aa-0427585c5c9e,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-04-16T11:59:04.851882Z,Clicked
1229f473-7ff0-4e35-8669-4988345bdacc,9ad9c95d-58ae-4bb8-b54a-be32daead40a,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-09-26T17:20:37.851888Z,Clicked
0baaf1d9-41c2-4c99-9e66-f592f18ae6f2,66ea7225-0970-4ca9-bedb-0ff2dc6bcde5,201afec1-2724-4348-9d4e-7bd1455ff916,2025-10-22T09:36:30.851894Z,Opened
d4c7c7aa-ab38-436d-9648-b436e287752e,d8a7239b-0dda-4d60-a52b-152115c39c3f,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-11-04T21:27:20.851899Z,Opened
9b500710-1150-4258-88f9-72e833783cee,0dbfd0e1-7616-4ed4-9b03-6f43d2f4fb40,201afec1-2724-4348-9d4e-7bd1455ff916,2025-09-11T22:19:00.851905Z,Clicked
815ca479-fd2e-4864-bb38-6479e23209b6,37941564-4b66-4bd7-8364-d9dbc497d4d1,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-11-04T02:49:45.851910Z,Opened
0c011807-867e-4adb-a5cf-916710e062b6,8b072a3a-d751-4d8d-826f-0afbaa855d64,e148960b-0a5c-47df-886e-8bad521c67e3,2025-09-25T09:12:19.851923Z,Opened
998f6b1c-9e9d-44b0-8eca-f1585f8027d0,37c52c6a-bf4d-4fda-8e8d-8d74f697fb2c,201afec1-2724-4348-9d4e-7bd1455ff916,2026-04-07T08:32:41.851928Z,Opened
ce7c213b-996f-4b2a-b64a-ffbf20dc692e,4cff4e20-7ce9-456d-b799-4fed7c534f0d,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-01-06T07:57:01.851934Z,Ignored
1c8ce47b-38b4-41be-b50e-8d5548f9f2e0,41488c42-d66e-45e5-8505-d5343a9bc597,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-11-19T13:30:14.851940Z,Ignored
037aa04a-43bd-4f63-ad28-d802664318f1,1e6c0808-fcda-4f34-8356-c295e6a3bb11,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-06-14T00:50:27.851945Z,Ignored
4cd903fc-9169-4159-b4d2-e5c613bf9832,584dce34-f543-4297-a4aa-0427585c5c9e,e148960b-0a5c-47df-886e-8bad521c67e3,2025-11-15T19:24:10.851951Z,Opened
62e6e4c8-d969-479a-affb-03e48e3df838,ef599fab-e22b-4153-9214-cacf5a81b0da,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-10-02T05:55:18.851956Z,Clicked
e2d63843-e4c0-432b-b34a-f6689a641389,3d8ff089-8a4d-48c5-b3b2-a9c45afc4a3c,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-11-15T01:53:07.851962Z,Clicked
f6aa5184-518a-4faa-a114-29d19702c07c,70d6fa5d-dce8-49be-b012-d0b91638fa22,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-03-08T04:22:13.851968Z,Ignored
8e7df077-cbae-4ec0-bf69-d1cb002beeb0,37941564-4b66-4bd7-8364-d9dbc497d4d1,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-12-11T02:49:35.851973Z,Opened
71bea444-0577-40a5-9289-770ee321aac1,1f210a6b-e1a4-4c39-93db-4d5b7da526e6,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-12-05T00:00:37.851979Z,Opened
a9653b12-190a-4d0d-acd7-908deeb23760,28705d80-8695-4f34-b62c-6b59ee55c1db,23055d04-c67c-4d6c-9691-00192bd576fa,2026-03-29T19:45:12.851984Z,Ignored
248385d6-1bb8-4840-b7fe-d180e3a5377f,2444ce78-0654-4804-8a6b-886935b44474,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-10-14T14:41:14.851990Z,Clicked
968ecea8-a8ae-4c64-8c0e-9f9dfde5d027,ab66ca5d-04cf-47b3-9716-8a39a8619a98,23055d04-c67c-4d6c-9691-00192bd576fa,2026-05-27T06:43:45.851995Z,Opened
f4e195a9-9d1b-4ae9-ad01-9e815225983b,de4af6c9-7f7e-4b11-a7cc-02b4e2518048,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-11-15T14:17:10.852001Z,Clicked
5098322a-f57e-409c-a1ef-f5d39dc519d8,98ec0111-44ae-4720-87e9-60480410691b,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-10-09T15:03:01.852007Z,Opened
d27f22d0-707e-4452-9bcf-4adb29ce5b0d,fa036ed7-3003-40a6-bdc3-bd30c1d630be,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-09-18T19:44:30.852012Z,Ignored
6aac02ab-21c7-4f4c-bd2b-aae24acd9607,cf7376b3-d0c3-482a-814d-903b6aa9e8b8,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-04-30T22:14:40.852018Z,Ignored
04d0933b-7e97-4ccd-b927-5466fcda0afe,865e2c7b-71bd-4f2f-a9ef-009d99d29e7e,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-07-09T01:38:29.852023Z,Ignored
7a749272-5ff9-4ae7-8607-6b41e0150a25,284521e2-1408-4fa0-9578-492efc8edfe3,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-07-02T05:41:27.852029Z,Ignored
8897f48c-a0f4-4653-aa36-c096cd72e3c3,93e06d19-4983-470b-9418-3e93a372ee0e,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-07-10T22:47:44.852035Z,Opened
e7c92da1-3446-40ac-8766-c1c07233a035,5c0e4a4c-94c5-4d17-8c5e-6b14ac5fa19e,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-03-07T11:52:35.852040Z,Ignored
bdaa10fe-1f68-400b-af68-58f0befa3862,77c4b127-d442-44e6-a3d6-bd8fb9f4f90c,23055d04-c67c-4d6c-9691-00192bd576fa,2025-12-16T21:11:28.852046Z,Opened
d217c0a2-77f5-4b87-a3ad-37735440d696,aae79a82-52c7-4399-85cc-128ffadfd06c,23055d04-c67c-4d6c-9691-00192bd576fa,2025-12-01T03:31:32.852051Z,Clicked
cb802278-8306-4095-8e7c-2b039f941202,1f210a6b-e1a4-4c39-93db-4d5b7da526e6,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-12-10T13:03:39.852057Z,Clicked
e3fdd234-c238-431f-8223-b75c278f813b,f483e088-2c1d-4574-add1-03aa91bfb55b,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-07-05T12:57:48.852064Z,Clicked
b5527200-5cc7-41a5-ac37-b098d0526e7a,91861c5e-4dd7-428e-a4a0-5bd6de894207,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-05-16T07:03:23.852070Z,Clicked
c3b54aa0-90a0-4630-8c31-975833f8baba,c65e5f0b-7042-486d-a15a-e8c26e604df8,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-12-20T10:30:48.852075Z,Clicked
cf421ba0-02fe-4ed9-9556-1efa1020a2f0,cf30a3ee-3fc8-42c0-a371-ca9e028501b0,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-12-05T11:21:30.852081Z,Ignored
0fcc03bf-e300-458f-8743-0586512f650e,faf6ac1d-0c14-46c5-8f40-6042d353a0c4,f34e887b-3b97-404f-8d78-ad0afc507961,2025-07-08T02:16:16.852086Z,Clicked
f605b86f-a584-4542-8abc-baa277445c8b,8fabb7f6-21d5-42ad-8884-7862ed0432d9,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-08-25T02:43:34.852092Z,Opened
94387e52-8b17-4e0d-a21a-2ec078c8a30f,98af55a9-dfcc-4ad3-bdf7-dd969404ddfe,201afec1-2724-4348-9d4e-7bd1455ff916,2025-10-05T21:35:09.852097Z,Clicked
ad5054a9-8413-4684-8541-a3d7eab1cf10,530aa762-33a8-4dbf-a3ff-44ca36e0131b,f34e887b-3b97-404f-8d78-ad0afc507961,2025-10-31T04:33:20.852103Z,Ignored
64a3d151-a7ac-4e6b-93ea-0b4fb0188a9e,421a1ef0-8e44-420d-a55a-8ce080fd193f,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-01-05T06:09:15.852109Z,Opened
6a4be600-f9f5-420d-b504-072222c694eb,bb57e5b7-892f-4015-b5c5-9165eddab54b,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-06-23T17:18:59.852114Z,Ignored
fbbe824f-eb46-4b14-a944-f6994cf5677f,825bb01c-5869-456e-b77f-eba89ebc2312,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-02-07T18:45:57.852120Z,Opened
52b6008f-9daa-4fab-b02d-1db9ddbad5ea,8c6e883e-fda2-4512-b521-4d5e4f1a24cf,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-12-11T16:49:36.852126Z,Opened
e18dc0b6-8f54-4fd8-86a4-f8b8a2f008d0,81745aea-08e5-4021-a4ad-5139b256656c,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-12-08T23:56:00.852131Z,Ignored
3b3b414c-956c-4044-83fd-e16f12a6a493,70d6fa5d-dce8-49be-b012-d0b91638fa22,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-04-16T18:29:07.852137Z,Ignored
23251746-c79f-435c-9bda-bb748f64d999,bc8b90b5-216f-40b4-9d6c-704d1a65a06e,e148960b-0a5c-47df-886e-8bad521c67e3,2025-06-26T06:02:00.852142Z,Clicked
6f193386-2d1c-4a68-b966-6dfcdfd6097c,8827c663-8283-4f30-b121-e332ab5acbc7,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-03-18T18:28:00.852148Z,Opened
e5452a1d-4a60-43af-9c95-9a7375eba5e1,ea901c19-c2b8-4d83-a4ab-c601e53eea75,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-07-08T12:17:41.852153Z,Ignored
5772d06f-17e9-4d5d-b7d8-290c177f62bc,41a23ecd-369f-4a07-bd2c-bd9fe12a5377,f34e887b-3b97-404f-8d78-ad0afc507961,2026-03-31T14:38:21.852159Z,Opened
7f4fdc9b-8d9e-4a88-9197-1d53a3191e6f,1ae6a029-f385-4b5d-b447-21328103559e,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-05-17T02:54:46.852165Z,Clicked
249f66cf-edab-4458-9485-3f0bc0cbc4cc,b631525c-d21d-42be-ab22-ef78024e7501,f34e887b-3b97-404f-8d78-ad0afc507961,2025-07-30T21:24:11.852170Z,Opened
733213b9-d44a-4d20-b2f0-3457e4c98409,3ecae672-5af1-46e1-9a0e-51072774bdb6,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-07-26T13:07:38.852176Z,Ignored
62d8cb62-74f4-4c90-abdf-9991e2753d0d,ee6d6129-cdb8-4e94-a4d5-1d1717ff13ff,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-04-02T22:27:41.852181Z,Ignored
3ffc0b35-3ca8-4d77-b081-d76041a47304,03c2229f-51c6-4ea1-86c2-73383ab89428,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-05-14T15:21:38.852187Z,Opened
53a8db72-4c7d-46b6-8406-e7133bc0811c,53adf45c-8f72-4878-b332-c6cc1d892989,e148960b-0a5c-47df-886e-8bad521c67e3,2026-06-01T19:37:01.852192Z,Ignored
dc49b3a3-bc36-4260-b0d0-371b2aed6d3f,90b20c66-347f-4f98-9432-00dcc7360c0d,23055d04-c67c-4d6c-9691-00192bd576fa,2025-12-27T11:15:16.852198Z,Ignored
8b90e872-95b1-4a85-bb76-40980eb7bd46,8d7a5370-917a-4c52-a640-a04f8d0ec760,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-07-27T14:11:28.852203Z,Ignored
f88092b3-9435-44fe-9a77-12653264db02,71085110-5006-4d53-be81-586c708f2ee4,e148960b-0a5c-47df-886e-8bad521c67e3,2026-01-10T00:02:44.852209Z,Clicked
674aea74-ade9-4214-91bb-e6723ee7231a,60e90c8e-4fa0-4f07-9f78-e10fa984daa8,e148960b-0a5c-47df-886e-8bad521c67e3,2026-04-08T04:51:42.852214Z,Clicked
1a1ef9dd-a8fd-4e9f-b7a9-72b180f0ad2b,2444ce78-0654-4804-8a6b-886935b44474,23055d04-c67c-4d6c-9691-00192bd576fa,2025-09-01T06:34:33.852220Z,Clicked
4198c245-cf0b-4e0f-b146-113ec6f81d1c,4795de92-1574-442c-8f86-3aa6de2c7391,f34e887b-3b97-404f-8d78-ad0afc507961,2025-11-26T20:47:55.852225Z,Ignored
3e43916f-2bb1-4375-bd03-e6d742c1d378,6cc74c31-3b13-4328-b41e-f177a553357b,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-08-09T05:00:25.852231Z,Ignored
23c24769-7e29-4085-aa13-915656c8d23c,f5be1c8d-ff9f-4a97-82e2-da26824cf742,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-09-23T22:42:06.852237Z,Clicked
3af460a0-681b-4849-923d-3591d02c223a,89141f47-c044-4854-ac21-c420d821b33d,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-03-21T13:55:25.852242Z,Ignored
aeaefcea-66e0-46a0-bdeb-287e455d3f5b,aba7749d-e726-4e61-bd1d-315a01fee8bd,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-04-26T22:31:23.852248Z,Ignored
6ada199b-a91d-4e43-8c19-5938087c8791,e1704595-0fd9-49aa-aff6-45dd16084a37,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-05-12T12:31:39.852253Z,Opened
c205a260-8ca2-4cd6-8c19-84ae7746bd15,421a1ef0-8e44-420d-a55a-8ce080fd193f,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-01-29T22:06:23.852259Z,Clicked
4c6b5719-33e0-46e8-83bf-cbbbbe3bdeea,d6658dc0-e7c3-4d26-b720-f6d584b6c2a7,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-05-11T18:48:50.852265Z,Ignored
1b338b1f-816a-4ff5-989a-3af378b9b379,584dce34-f543-4297-a4aa-0427585c5c9e,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-12-18T00:38:21.852270Z,Clicked
85ee2ebc-9db4-495a-965d-de283efe4d4c,9438779f-1292-4d84-b39f-fc1e728535f6,201afec1-2724-4348-9d4e-7bd1455ff916,2026-02-14T13:20:04.852276Z,Ignored
78ba55f6-78be-4699-8c4c-bb57a77507f7,d6658dc0-e7c3-4d26-b720-f6d584b6c2a7,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-03-04T02:56:41.852282Z,Ignored
98c63018-bd84-4081-a6ca-47973cf2f931,aba7749d-e726-4e61-bd1d-315a01fee8bd,201afec1-2724-4348-9d4e-7bd1455ff916,2026-03-14T16:26:07.852288Z,Clicked
1e043418-bbb9-4d37-8404-e986eb48c0e6,f34430bd-ffb3-4454-8239-8ec839993b51,23055d04-c67c-4d6c-9691-00192bd576fa,2026-05-26T08:59:02.852293Z,Clicked
b13d5717-ebda-41c8-986f-7f0933beef5b,82e244b2-87a6-48ad-b9c6-ab291657e7de,201afec1-2724-4348-9d4e-7bd1455ff916,2025-10-27T05:56:16.852299Z,Clicked
c2fa558d-ff69-4850-b101-75f2f3ac074c,30ebb0e0-da24-4edf-a48e-cb4a081e028d,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-03-06T05:45:57.852305Z,Ignored
4da92511-e7bb-442b-bcbb-aeff91804fff,76a1556c-80e1-41e0-b989-1e0c1d6057b5,201afec1-2724-4348-9d4e-7bd1455ff916,2025-11-03T21:22:07.852310Z,Clicked
480ea67d-d582-444a-919c-9725bf413eb6,452e4865-d862-47d6-bcc8-d30a38c8994f,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-01-02T15:17:04.852316Z,Clicked
093ace50-9210-4b55-ae6d-6049d20265bd,b70d275f-0293-459d-9f8d-0c69d539a5a1,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-04-07T01:59:38.852321Z,Clicked
c9ec0959-e1cf-4f61-b47e-933880024b5f,00213018-5d7e-42e8-bb10-f12baeb31b2e,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-04-18T21:37:20.852327Z,Opened
af498831-8ade-41cd-b638-444b288e372e,db40b9cc-dfdf-4211-8db7-d4949c9eff7d,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-03-24T07:17:39.852332Z,Ignored
5e43d35d-416a-4fe8-afd3-c50a45f57675,f39d0b58-4f9b-41e5-a4e0-83c0174a0132,e148960b-0a5c-47df-886e-8bad521c67e3,2025-08-30T04:24:40.852338Z,Clicked
eb1d602b-b43a-4624-b6ed-5bc48db7e83b,0e0fe04f-f176-4fb6-8d0a-82fe1691ccd7,e148960b-0a5c-47df-886e-8bad521c67e3,2025-07-13T21:02:36.852344Z,Opened
746b7cac-24a8-4d50-9337-113d7ec12855,3e44a27c-9bd1-4833-be31-5443fd5f30da,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-03-05T08:39:54.852349Z,Clicked
32d3237d-5975-488f-a0a3-2493032a6095,1746998c-acb5-427a-9787-30c373602d57,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-10-14T11:06:16.852355Z,Clicked
adc0dd5b-b5e0-4276-85e5-bbd5f70c7835,1836c007-409c-47a2-9203-866db173b751,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-01-29T10:56:17.852361Z,Ignored
f5953d14-6aec-4be9-a9b6-c5c8726d64f6,393e8242-9d2a-4f22-904c-c851b62d9ff5,f34e887b-3b97-404f-8d78-ad0afc507961,2025-07-17T10:19:36.852366Z,Clicked
aaab7846-77bc-4df6-9c63-0e08657b1f42,0a76fafb-1dfa-4978-8caa-088eb7df3fa2,201afec1-2724-4348-9d4e-7bd1455ff916,2025-09-16T00:44:30.852372Z,Opened
27b42d30-5d9c-440d-bc28-3f4c028e5675,f9b39f19-d5b4-46d1-9aad-1b195cd77400,23055d04-c67c-4d6c-9691-00192bd576fa,2026-05-02T17:04:22.852378Z,Opened
434aad26-5a7e-4c1d-a03b-4df80fd8f7cb,dc52679f-ed2d-4c43-a350-50327c99be6c,f34e887b-3b97-404f-8d78-ad0afc507961,2026-01-30T03:38:20.852383Z,Ignored
a6628da4-e549-4193-9f23-c4c8a7250eb4,a2d7be94-d05f-4eff-be95-fc8e0259a285,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-04-24T03:18:53.852389Z,Clicked
64a97533-38b7-4f65-997a-b7a386596791,246a8fbe-760a-4f3a-a8e1-8a9c5f39aeca,e148960b-0a5c-47df-886e-8bad521c67e3,2026-03-29T22:23:28.852394Z,Clicked
feef805f-55c1-4bcf-b2d2-bb2baa460baf,718f45a3-0876-40bc-9e9b-c8f9c8d94e7a,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-05-28T06:42:13.852400Z,Ignored
c0c6a1bd-a83b-4554-88ea-42610e85d488,38bac53d-813a-4fec-a36b-81693c06e94a,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-10-13T00:33:20.852405Z,Ignored
7b7affee-8b99-4136-af0b-e4031a568bf0,39fcfcb7-7a61-4c8f-a325-fd614eb31fc3,23055d04-c67c-4d6c-9691-00192bd576fa,2025-11-18T06:09:44.852411Z,Ignored
f99414ba-1968-442f-89c2-c26c9e7105d4,f3f315cb-871b-4430-9ac9-910b63aed0cb,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-06-07T02:05:05.852417Z,Ignored
f891d9a6-4ce5-4b9b-9068-6031c36351d4,d3fff17e-888f-4772-8bd4-7c6176a53af0,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-05-17T02:26:17.852422Z,Opened
98662ee3-28ef-4c52-bdf0-c327ecfe9aaa,b8309d59-5dff-43ad-861c-05c59ffc736c,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-09-07T06:11:55.852428Z,Opened
4673eda3-0d5b-40cd-b42e-ef80e2803695,0bba498f-6dcc-4664-8190-31d80f9542f4,e148960b-0a5c-47df-886e-8bad521c67e3,2025-11-25T12:26:37.852433Z,Ignored
222aa847-cd9b-46c9-8365-89fdce1c18c5,9cccee8d-dae0-44b4-890d-e8804ed2ba6a,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-07-30T01:41:07.852439Z,Opened
778d6ba8-ea69-4c4d-aad2-9d7355ca78ee,4f82579a-270a-4e62-9755-662aa16d3159,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-11-04T03:18:37.852444Z,Clicked
98a0225b-beb3-4aed-9fc9-340fab3e4cad,60e90c8e-4fa0-4f07-9f78-e10fa984daa8,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-12-15T11:00:44.852450Z,Opened
5bcf439c-1ce1-454d-a6a9-67864fd643ef,03c2229f-51c6-4ea1-86c2-73383ab89428,201afec1-2724-4348-9d4e-7bd1455ff916,2026-06-03T03:38:19.852455Z,Opened
c06b18f9-fb31-4360-bc97-8055b93c86e7,284521e2-1408-4fa0-9578-492efc8edfe3,f34e887b-3b97-404f-8d78-ad0afc507961,2025-06-27T22:18:44.852461Z,Ignored
d5ea2f86-19da-41fb-bd3d-81851fb751bd,c30a4269-6057-41b4-ab2e-e8ca5e0370ed,201afec1-2724-4348-9d4e-7bd1455ff916,2025-09-02T08:23:35.852467Z,Ignored
942329da-4279-4c82-850e-27aa5ea5d014,c369c565-e988-4e6e-ae54-accbd9d640fa,f34e887b-3b97-404f-8d78-ad0afc507961,2026-03-17T16:43:00.852473Z,Opened
d94ecd5f-8721-4150-b698-4f251c7dea1f,32724db5-f35b-4afb-a6ea-8d067b5f6a24,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-09-25T09:34:26.852479Z,Clicked
d7c012be-c85f-49c0-8095-205a9a5a398b,34e3713e-527b-4a61-bb6b-5cdd9a46816d,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-09-13T14:57:32.852484Z,Clicked
bcdfdf31-1fb3-4df6-aeed-e32aebccdc1d,c13c3f9b-c525-4034-bd65-30290e0dce41,f34e887b-3b97-404f-8d78-ad0afc507961,2026-04-22T02:00:50.852490Z,Opened
44f9c888-6db8-4324-8a9b-a4e1ecc8a3c6,3292e7e9-c6d1-4783-997c-970b0c1b6061,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-04T12:43:16.852496Z,Ignored
338343f7-32c1-4a30-a6f7-d41bf6f4b7e2,0dbfd0e1-7616-4ed4-9b03-6f43d2f4fb40,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-11-14T07:44:53.852501Z,Clicked
aa2f47c4-d021-4a74-9de8-bd510962a965,65b8cc2c-6959-47d5-812a-dfef903e4baf,f34e887b-3b97-404f-8d78-ad0afc507961,2026-04-29T08:31:19.852507Z,Opened
626a3d12-4968-410e-86f3-f3753c320b60,dc0459cd-ce9c-4088-b3d7-7027c2849d9e,201afec1-2724-4348-9d4e-7bd1455ff916,2025-10-28T07:36:15.852513Z,Clicked
7285ef0b-0c86-496e-bcc5-7caa6b9571bb,163c3567-4f1f-412e-b985-272c12c41792,201afec1-2724-4348-9d4e-7bd1455ff916,2026-01-22T07:23:10.852518Z,Opened
40e77ad0-1065-45fb-a0eb-a09511d171f2,8a835d35-1f35-419c-834b-35705197208f,e148960b-0a5c-47df-886e-8bad521c67e3,2026-04-08T16:51:51.852524Z,Clicked
9e80683a-6593-4f56-bcb2-037c241ea7da,357433fe-34fc-46a7-997b-0255019a71a7,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-12-11T10:29:16.852529Z,Ignored
225de676-fa32-450e-a8f7-89732065829f,9aa887fb-4e61-4433-bd0b-92df34349a29,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-02-10T10:38:23.852535Z,Opened
a4909f9b-ddc9-4563-bc62-03e021322824,421a1ef0-8e44-420d-a55a-8ce080fd193f,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-08-29T14:45:00.852541Z,Opened
6c96772d-ae67-45ee-a53e-d9218c57a7ac,5cc64a2c-a457-4d5b-a9f8-7fd951f48fa5,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-03-10T19:47:46.852546Z,Opened
3ff3d96d-e8f7-45ab-ad22-1b3ba0a02771,bf282578-4e04-4255-b024-b80b82b09ea3,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-10-15T10:09:39.852552Z,Ignored
e6a6acea-7e56-4046-82c7-2dac6a123d5d,75c5b85d-2269-4d65-925e-6eabbdb489a4,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-08-01T00:22:13.852557Z,Clicked
7b1b9d58-0979-4d81-94d4-d9643cd4c14f,9fd924d9-2133-4f73-8a39-53f919fb9d64,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-10-21T13:16:28.852563Z,Opened
c74f8059-07a2-42ed-8bd1-f622938f37c1,f34430bd-ffb3-4454-8239-8ec839993b51,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-02-28T05:01:40.852568Z,Clicked
230bc45b-3010-4cb8-862b-2ae2f2cd4628,fa036ed7-3003-40a6-bdc3-bd30c1d630be,f34e887b-3b97-404f-8d78-ad0afc507961,2026-03-28T23:49:13.852574Z,Opened
83308b5c-0c27-4480-99f6-f2a1f5b13882,97c5ecac-aa81-49b4-a421-3ca6574e92a7,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-10-14T16:52:39.852580Z,Ignored
9201b401-884a-4ded-82da-b6ab9e162fc8,a1f51051-5815-4ccc-b680-859cc8a9523a,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-06-20T05:36:47.852585Z,Ignored
7bffc67f-7670-4739-9e5e-11fcee9e2555,481c40c1-251e-4c17-a7c2-579d467c47d6,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-15T15:50:57.852591Z,Ignored
f12bdb9c-7d64-4613-a663-3e9951a2575f,d6658dc0-e7c3-4d26-b720-f6d584b6c2a7,23055d04-c67c-4d6c-9691-00192bd576fa,2025-11-11T14:42:55.852596Z,Clicked
f1677d45-e4c2-4844-b2e4-782ae657ff99,48c3b50c-eb8e-4708-a496-988f45e79034,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-01-27T06:17:14.852602Z,Opened
6b6b8ce0-a372-4086-ab77-b9f280e90964,9fd924d9-2133-4f73-8a39-53f919fb9d64,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-08-28T09:19:41.852608Z,Opened
4aafb940-4a31-45ca-8658-ad14b3846ecd,37941564-4b66-4bd7-8364-d9dbc497d4d1,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-10-16T22:42:28.852613Z,Clicked
d1a6834f-87f1-4c57-b941-b3dfc256366d,ed5c9587-cd11-419d-b0ff-65baa1f5d372,e148960b-0a5c-47df-886e-8bad521c67e3,2025-09-04T07:46:10.852619Z,Clicked
20369da8-a27c-4910-aa52-a7447af7dc26,e4a5abab-3a30-411c-a2dd-9f3454034f16,f34e887b-3b97-404f-8d78-ad0afc507961,2026-05-23T04:21:58.852625Z,Clicked
f0e20698-2ec2-47c6-a709-c999c9442f60,e9679519-56ba-4007-bae4-1cd922e9f605,201afec1-2724-4348-9d4e-7bd1455ff916,2025-06-19T07:07:11.852630Z,Ignored
