purchase_id,customer_id,anonymous_id,product_id,purchase_timestamp,discount_applied,quantity
1bbe0704-4e6e-4220-830e-4b3a7d66f05b,504749b2-d6e0-4765-a474-1e9fc843a45c,,99a57440-b846-4581-bc1a-44f38a214cf6,2026-02-07T13:35:05.767961Z,0.28,2
d472e65b-9353-4b20-a3fb-fb023625e684,9fa106c7-15c8-40ec-b1b2-024fbda49ebf,,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2025-11-02T11:08:20.768013Z,0.06,3
feaddcbb-fd04-4524-a57e-77aa820a4702,,f477fab7-e29b-493b-a64b-e78969aba2d5,99a57440-b846-4581-bc1a-44f38a214cf6,2026-02-09T05:38:55.768084Z,0.1,3
ba54182e-9ee7-40ec-8278-404e953bc48a,f1e90caa-ff1f-4164-8403-aacb98494334,,17d8280d-5414-49df-ac1c-db72a02c6e18,2025-11-28T01:02:30.768136Z,0.25,5
292d646a-5e51-4b76-bd07-781e4fad6a1e,11e428d8-4b61-487a-a217-540a50451587,,02310335-8d93-4be9-af7d-55de45097af6,2026-05-22T09:19:09.768160Z,0.17,3
3722713e-25aa-4279-b65c-1f1618174f2a,,e05ad74b-68f6-4b57-bc4b-ed91c6907aed,1e19d020-8de6-4885-b1d8-2b9aff3f3d33,2026-01-04T07:14:41.768177Z,0.27,4
38f302a1-6227-4c78-97f1-1a629c9da30d,,535b2de4-d988-427d-a8ff-3d78ff53c141,f6f56971-131f-45a6-8e96-4504bb012c40,2026-01-18T10:12:56.768220Z,0.14,3
21f9afcf-3d1b-4965-b20f-f9bfd8827323,f402778e-5da5-4f36-a834-a374c21a1106,,eab47c6e-60d0-411e-ade2-82fc0a973fef,2025-09-18T20:47:58.768265Z,0.08,2
e419f6bd-a240-40ea-92ad-a8d2b7535ee4,,3aa513ff-ec0a-42cd-bceb-102f9073a0b6,dc65cf1c-922f-4f2a-be7d-7f596ab58867,2025-06-20T20:11:43.768310Z,0.09,5
d9263f86-e9f7-4d86-938a-5ec36c9f5106,,316ae211-2bf7-4d3b-9725-3f5d5e005c17,5bdd189c-8321-48aa-bae9-e2962031a00b,2025-11-14T05:12:49.768338Z,0.08,2
43585430-5259-4c24-bb27-88f8ba46211f,,652bb990-76d5-4a63-ba0b-2fcf0d8d18a7,8ac69fa0-f2a2-4e7e-8d20-db1696a88a49,2025-08-12T11:46:40.768356Z,0.09,2
485c278b-44ae-40e4-932e-929dae14cbf0,,dabd77f8-49f5-440a-852a-58f32657b506,250b4af0-e307-4429-bc29-3797dfce07ad,2026-02-20T15:48:35.768396Z,0.09,2
cfe46688-f411-4007-af6d-bfd346f05fbc,704ed6b2-33df-4a7c-9e2f-e37d650c515e,,22a51531-4be1-45dc-9e5d-2c9c0df0de82,2026-02-17T02:07:06.768428Z,0.09,4
d5f5cd26-a4f4-449c-968b-e9eaf8de5056,,197a0c63-13d4-44d2-9e5e-3fab8a194905,bdfcdbcc-7d63-4ecb-9a8f-8ae73ee085fb,2026-01-08T18:30:52.768469Z,0.07,3
9b6d9f9d-06ca-46e4-91bc-e9abc470d193,,656fbdfe-0b8d-4d82-b357-7ab5751ad311,34b6ae28-67da-41cb-83b1-c97b33dfdb64,2025-08-07T13:33:28.768527Z,0.07,5
7891d4a0-44e9-4b1d-a165-852a17294394,8c6e883e-fda2-4512-b521-4d5e4f1a24cf,,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2025-07-25T10:00:57.768549Z,0.02,4
2cb4962b-4109-43d6-995b-b3b78ef67d31,,449a3924-0021-408b-90d2-cac49de09b38,b4cf6a02-8d8f-4f2a-a7d2-b552fe2cffc6,2026-05-04T03:53:34.768572Z,0.08,2
63f980d5-cd78-4af9-845d-f7387f57423a,b4ae784b-3905-4589-8158-4c344b0cb907,,c0dc7454-44d3-4bda-817b-d31875e44201,2026-01-09T03:45:06.768590Z,0.28,3
f010cd39-7360-44a7-8a88-7510e42caf4b,6358be1c-0d97-4b91-8cce-61d53681f9e6,,372ded30-38b9-4299-bf0d-124cb3f95d09,2026-02-03T10:24:21.768630Z,0.08,5
b4693da2-a08e-4b2f-bb18-6b915bc22662,,7a9a3391-5b44-4ba1-9a99-b7635aa8cd59,54c76350-7f69-4f75-b451-d79351462bca,2025-11-25T14:49:05.768659Z,0.1,2
8c40400d-5215-4bf1-896b-f209022ee44a,,310f0b0c-0e4d-40cb-bf9f-0437a02ee11d,f980ab87-d699-456c-a96a-e362bfd00c92,2025-08-22T18:27:32.768676Z,0.27,5
483ff8a3-5d01-4edc-8038-2aaf6ccfc5c6,,b5df1a18-2c78-49e1-a096-854352e64b30,51de8c93-7a17-4f51-ba8f-d0ac995c566a,2025-10-31T16:16:33.768745Z,0.07,4
75b8dc51-3cb1-433f-a368-f830cfc6dd54,daaafc21-ddee-4be2-acc9-cb35709e0993,,882325b0-d544-426c-b74e-9b64ff3ef4cc,2025-11-01T13:48:02.768809Z,0.17,4
85027ad3-f66c-40b4-910e-6194b25409fb,,d9c34306-c0c0-4c61-82b6-3601f6d68684,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2026-03-02T13:54:39.768850Z,0.14,5
37aed0a8-e9bf-4cd6-b8c7-5b070a30db71,0aa41ccb-4639-4115-989f-cb299da7289f,,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2026-01-08T13:41:56.768878Z,0.0,4
58e84a0a-b651-4c62-b5d4-cea3e6454242,53085b4b-a2df-449a-95d7-1bddc6a0b1a0,,77016229-03e7-4ace-860b-79ee16b3f42b,2025-11-12T01:36:13.768942Z,0.03,2
c6dc7607-a4a9-4005-b2d0-1fc4d858de20,,4f98c774-a669-4734-a158-9969c759d55c,28c08598-0919-4ad4-a544-1e20d0d0dc44,2026-05-06T12:40:01.768999Z,0.13,1
27843d5e-fa46-4430-8afb-6331cbfab003,462bdce4-5d31-496b-9f72-65901779f309,,8998e993-9ba7-4ede-965c-cee7af7a4457,2026-05-03T05:47:50.769080Z,0.19,1
5bf89e58-4a27-4203-91ab-c78df37fc74f,90b20c66-347f-4f98-9432-00dcc7360c0d,,321f6360-972d-4a3a-85c7-8758739a5af4,2026-01-06T15:38:36.769121Z,0.07,1
8f892d28-c2bc-4a75-af3b-026e4879371c,403b076d-ff6a-4817-a4d4-1f8505ece11d,,ec97e4e8-1dee-4099-85b0-85d167c59b15,2025-10-04T03:36:11.769150Z,0.2,3
2970823d-5c78-400b-95c1-69fc35bf3655,9fa106c7-15c8-40ec-b1b2-024fbda49ebf,,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2025-11-08T05:05:47.769224Z,0.03,5
b693bfad-a9af-491a-9477-83067e2cefea,,98cea578-0bb3-4a39-9bb8-416a5ffb22c1,63b5e370-7388-4536-8ed7-a21a4a41d06f,2026-06-08T20:34:29.769273Z,0.23,1
8f4b9a5b-4362-4985-ac44-edcb651c6fd8,fbd89528-fdcd-4c1a-9b89-b6f6b0055aeb,,174b1816-01c1-46c2-8a46-6e6ad57e5965,2026-05-27T19:31:59.769302Z,0.26,1
b0b475c0-7396-4af1-8ba0-ea0f2fbf7c0b,,1cf43f4c-9cdc-4b33-bd74-82c887998661,a85314f2-4706-4d04-af9d-12e821756358,2025-07-25T23:35:16.769378Z,0.01,2
ccdd9b56-11a3-4ec3-97a7-270821891c64,b160209b-16a2-48d9-abfb-6eb2de7e37bb,,3b0e25b0-04f3-4476-891e-18d67e3329ed,2025-07-05T08:23:09.769401Z,0.0,3
66d9ece4-1e26-4949-8a2a-7fa443732ef6,8b0653cc-f0d2-4f32-bbb9-0ed4754f9153,,b4cf6a02-8d8f-4f2a-a7d2-b552fe2cffc6,2026-05-11T14:40:57.769418Z,0.08,1
1684f869-36e2-4e0f-a474-1a8a2cd8520d,2af61357-846b-47b7-be27-d9b81db693b3,,4dbf9778-98c0-4446-9ec8-916ba556fdad,2025-12-25T23:21:08.769459Z,0.14,1
59b7685f-c7c0-44c2-820a-a1fd0bec1789,,739632bb-d2f5-4291-9327-bf37adec6d86,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2026-05-11T14:04:33.769504Z,0.28,1
7ca2de37-1266-44d5-be93-0856d651a976,b5b918af-3492-451b-a8ef-799b0615a9a5,,c0dc7454-44d3-4bda-817b-d31875e44201,2026-02-07T04:24:15.769556Z,0.23,1
8e8388fa-95e2-4da7-a027-61d65e9e5cca,25132108-bb6d-46c2-87b3-c00023e596af,,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2026-01-14T04:00:42.769632Z,0.27,1
022b8c9f-b62e-464b-9814-6a166788743d,0d75422e-5cdd-4422-aae3-364698c5b3ee,,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2025-08-30T00:27:20.769655Z,0.24,5
99731bb6-6978-48d0-a557-fdcb4244164d,86dae7cb-dd0d-4196-8d1c-7b64e1ca0393,,f3339075-6de3-4983-84ef-c23595b30f1c,2025-11-13T07:58:39.769708Z,0.08,1
a54ae2db-fdfc-4c19-a18f-7e1af6898111,d66bd9b2-8c11-4152-b10c-eeb92a6df2b3,,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2026-03-17T10:22:44.769725Z,0.18,5
5eb9931c-5874-490e-972d-32a47bc2b832,bc8b90b5-216f-40b4-9d6c-704d1a65a06e,,54c76350-7f69-4f75-b451-d79351462bca,2025-09-19T04:55:21.769754Z,0.18,2
588a3796-9289-48d6-bcdf-3be4c591a99a,c65e5f0b-7042-486d-a15a-e8c26e604df8,,242a17b5-0a2b-4177-a01c-b2d07b8435df,2025-12-21T09:30:45.769771Z,0.04,3
6a73787d-59bf-4993-8094-a2bc1859ac87,,e8bdd7f5-6681-4a5e-a6d6-70c4aa62228b,a81b33a7-ba53-452c-8801-04aabe7f038f,2025-12-10T14:18:13.769788Z,0.18,4
70f23779-a07a-49d0-ba86-4634ab18a492,36de30b3-a22d-4ae9-9186-ada9f09838e4,,e4f08e85-289e-40c7-ad90-983f186d02dc,2026-02-20T10:06:00.769805Z,0.25,5
e606f36e-2aaf-4121-abc2-1c89fa50cc81,fcd5220e-ef72-42c1-a491-e64bb6430821,,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2026-05-01T09:22:02.769823Z,0.3,2
4ce2dbc7-c2ed-4339-9c8d-d3aa2c6ad891,a2a34423-28fc-47a7-a92b-1958542a76b0,,eab47c6e-60d0-411e-ade2-82fc0a973fef,2025-08-27T15:36:54.769917Z,0.01,5
3dadfb14-4a6c-4d9f-a52e-04492665624e,bc2d7a33-bbbc-4c57-bc09-10e08146f5da,,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2025-12-10T02:10:04.769940Z,0.28,4
3a06f635-1454-42e6-8b76-ba7679025d2c,,7bf07663-ac02-4b1c-b0c6-6c462b6180bf,c6fa1138-4ec2-4637-9504-2749bc13e06f,2025-09-13T10:12:36.769957Z,0.27,2
e8a42878-7e81-4c04-9ae0-a996cbf652a7,c034b804-6b68-4938-8964-98f10b1bb2fe,,23c26c56-4049-472b-850f-65f46207be56,2025-10-16T02:32:36.769986Z,0.18,4
7219dd34-58ec-4140-ab84-570f807b57e9,84715c32-0e2b-4aa5-8d91-b1978f817bb2,,805d0c82-7625-40a2-ac29-8f766fc3f6ff,2025-07-31T15:00:29.770004Z,0.03,2
cf03d582-f137-4a75-b332-56e09d7e93bb,,2d37a2da-4392-4730-8494-a4f2964fa0f7,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2026-02-21T06:11:35.770082Z,0.16,3
490d0ed3-40cd-4c7e-9b05-66ba471279e4,,f3fc9558-bb64-4c9b-b798-d408471bc562,e5990352-abf4-4954-bbe9-48ef19db84b7,2025-09-15T14:27:47.770141Z,0.15,3
14377c04-d4aa-421f-a636-59415ee15d35,,7bf07663-ac02-4b1c-b0c6-6c462b6180bf,8dd60692-d201-4c50-a580-7850c1e95f00,2025-11-22T21:24:57.770170Z,0.19,1
2af81193-deb3-4414-82d4-e875d7115aec,03c2229f-51c6-4ea1-86c2-73383ab89428,,c0dc7454-44d3-4bda-817b-d31875e44201,2025-11-09T06:03:52.770240Z,0.12,1
47badf01-f941-429b-9ef2-b22aad88f38e,ca0da774-1aab-4c48-92be-298e5115308b,,59d6d6c9-1940-4e0a-a3ed-ca04666e89b9,2025-07-19T23:53:42.770269Z,0.08,2
abd5cd98-5a53-490e-8d2a-c92edf852fcb,67df7533-da3b-47a5-b15d-2717f1105e80,,3b0e25b0-04f3-4476-891e-18d67e3329ed,2026-04-19T05:52:18.770337Z,0.13,1
fe969a88-1d48-4b26-bf0f-f6d6a8b53c66,db710c0d-073f-4533-a992-2147c6c05480,,25370a5c-dc1e-4a10-bfdc-ad1bca8f7981,2026-01-09T04:23:13.770378Z,0.17,3
c9b6ac13-4c48-4bc6-97ba-e930aa492a5b,,03820f90-6ba5-4385-bcba-b5c57d7c9400,5bdd189c-8321-48aa-bae9-e2962031a00b,2025-12-07T06:21:01.770397Z,0.22,5
393c460e-8926-449a-9c62-0503687218ea,d71106b5-3273-4106-ac12-4eeaa74508a1,,eab47c6e-60d0-411e-ade2-82fc0a973fef,2025-12-31T15:54:56.770431Z,0.17,5
d2a81efc-37ce-4a8b-9b81-21510f27decc,a98039d8-aac0-4ab4-aefb-271bbfefb405,,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2025-07-21T00:58:21.770454Z,0.05,3
553426c0-a62d-417e-83e8-926903416baa,d015b03c-9cba-4774-821a-3cc992e1c7f4,,262281ca-9da1-4f48-bcc9-dac7c497ca85,2025-10-23T02:53:06.770471Z,0.19,5
ad8c1d74-12f1-46c1-a4ae-46e82574e16e,02f35316-5bdb-4e65-a662-954a019a8af8,,882325b0-d544-426c-b74e-9b64ff3ef4cc,2025-09-02T06:48:04.770611Z,0.14,4
8ce0dc06-18b8-4015-865b-d0006471dccd,,faa39b03-0f21-41e4-a01d-279202dd9648,f0bc20ac-801d-4401-bafa-1a2d45fdf2fd,2026-03-05T06:20:55.770640Z,0.24,4
0edfe294-ec4f-4904-bc49-2d6dda77d1ef,27b7a965-5245-4af3-9aa1-cea6862290ce,,c8692397-bab9-445a-90ae-7439cc46cd74,2026-02-07T17:51:54.770657Z,0.28,4
8622050b-b242-46be-b289-e2ec8e37144d,50d63bd5-61fe-4e78-8ff3-2c6fc971d3e1,,25370a5c-dc1e-4a10-bfdc-ad1bca8f7981,2025-09-30T00:31:04.770714Z,0.1,2
d56951c2-cfe4-4874-917e-da3e2c71f6eb,4a5c6de9-e24b-4808-a544-9bd7c3cb8fed,,8ac69fa0-f2a2-4e7e-8d20-db1696a88a49,2026-06-05T09:06:38.770732Z,0.16,1
8180d472-ce7e-4de5-9b0e-a0993b3e2d55,,9820b1c5-d896-4bf8-983f-11fb56e0d65c,99a57440-b846-4581-bc1a-44f38a214cf6,2025-10-18T12:22:13.770779Z,0.11,1
9045dbf4-ddc7-4162-be6e-8c927eba97a8,,14f3ba56-bc8e-4182-8b8b-039fd9481fd9,22e8fa38-2c1b-4639-8e7d-d245269424b7,2025-09-06T11:30:03.770819Z,0.03,5
aa114bf5-4a1d-48df-950e-fe3f7d591d4d,09e7e9c9-083d-4a69-97de-18d21411c6c9,,4560ad24-ab8b-4c2a-9a93-593950d0c317,2026-01-21T19:15:57.770853Z,0.02,2
e3fc5139-13e6-4ee7-84a9-8052ad4e02dd,,bfdeee45-1f59-40fd-beb5-e714bcd66a68,22e8fa38-2c1b-4639-8e7d-d245269424b7,2025-07-03T08:42:23.770894Z,0.04,5
64546042-ff10-4a4d-9f96-f5c4ddedd764,f402778e-5da5-4f36-a834-a374c21a1106,,b4cf6a02-8d8f-4f2a-a7d2-b552fe2cffc6,2025-10-22T20:46:39.770923Z,0.09,2
15647ac0-49f2-4264-9b40-cc876aa34b08,33695f6b-97f8-4629-b958-aee9db764e84,,bdfcdbcc-7d63-4ecb-9a8f-8ae73ee085fb,2025-09-27T21:45:09.770975Z,0.12,1
f3909cf9-97b5-4bc3-ab20-d6fa43d91c6a,307b46a1-51b3-4526-bce2-af544e5e4684,,242a17b5-0a2b-4177-a01c-b2d07b8435df,2026-01-24T10:57:13.771021Z,0.12,4
6c9c5224-4948-4df1-8dad-feeda3e0b6ca,37c52c6a-bf4d-4fda-8e8d-8d74f697fb2c,,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2025-12-09T16:20:45.771129Z,0.11,2
4fe69c12-6103-4314-a016-60e1d4d284bd,,bbae2af2-f05b-4d5f-b909-7e4f1c0bd233,22e8fa38-2c1b-4639-8e7d-d245269424b7,2026-03-20T15:42:51.771146Z,0.21,3
0499c403-5143-470e-a4e2-27afb0b46e86,,17b73225-96f4-49e3-ad41-728a4cc6d91e,99a57440-b846-4581-bc1a-44f38a214cf6,2025-07-28T02:01:50.771164Z,0.11,1
05d11f99-7d30-41f7-9511-9ae4e57e4483,,5421fe71-08f7-48c0-9e74-4ada75ee357a,96164111-3295-4ecd-9696-77c13aa1e9c6,2026-02-20T15:39:52.771228Z,0.09,3
da3ba3f0-c984-44d7-be4f-56ebce51ba9b,aae79a82-52c7-4399-85cc-128ffadfd06c,,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2025-10-18T05:54:22.771251Z,0.21,5
7dfbbf90-0fcf-4bc6-a6ce-fe806faf3051,,41c6c430-9e19-4c61-af25-4fcedbcf3e24,c9d3792c-59ed-4d20-b80d-de9e5af11e7c,2026-02-23T06:13:27.771268Z,0.2,1
83197058-2c97-4846-a30d-bfa38c4766bc,,14691e6e-503c-4a28-a19d-e16bf5329e66,cf925fde-e447-40d6-8073-e23c6f551820,2025-06-30T20:23:09.771285Z,0.12,5
a5daad98-f9af-4284-ac6b-b55d0e73df66,f483e088-2c1d-4574-add1-03aa91bfb55b,,39e9c2c9-901f-499e-8c46-57804a2f9255,2026-04-30T23:28:09.771330Z,0.29,5
19eb2ed3-e915-46d3-99da-a59cf52e7580,ca8098fd-2626-4a76-8c55-d1fc5ab50d0e,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-08-11T16:15:48.771400Z,0.0,4
d92965a1-8fa1-4f7c-a6a9-e9449571b33a,0fdccec9-42ee-469f-ad10-d1d6f7bf29bc,,27366ea9-7d9d-40ad-ab66-17f827a45e78,2025-06-25T13:26:39.771429Z,0.18,5
aa15c89b-f346-490a-9fad-f432a1d349d2,,097b7056-9fcf-4ba9-94f8-d06fb3a69607,4f829757-7e33-48b8-9950-69136f62b668,2025-07-29T07:07:04.771492Z,0.07,5
12531e65-2612-4a9f-a0d0-23ebaf2c2368,,38d37467-3cdf-4473-8f69-7ac34dd89e3e,181c0491-9549-4f06-acf3-4e0bf1af8724,2026-02-02T01:44:29.771510Z,0.28,4
0766757b-eef8-4c95-8fd7-2e890d42f2ac,,f7dde010-0d73-4090-8dc1-649edda71ac5,805d0c82-7625-40a2-ac29-8f766fc3f6ff,2025-10-31T05:56:52.771631Z,0.21,3
f0a75b95-bfbd-415e-82f4-341c594da6a5,,2aedb6ef-10a2-45c9-86e2-bb6ea9ffd5f4,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2026-06-13T02:59:43.771671Z,0.14,4
47902a77-d8e9-4adc-bf07-a183feff562e,e28014e6-9c3a-4f42-9b5e-bfc82f9bb9d7,,1cac4b7d-9687-4005-8aba-406a7a82bb35,2026-02-17T02:14:12.771694Z,0.12,1
fc011d75-83b8-4bf4-963d-e0243796f9d1,8c6e883e-fda2-4512-b521-4d5e4f1a24cf,,d98ac824-b1cb-493c-b4dc-fa735d579080,2026-06-15T19:36:21.771712Z,0.14,5
53ed00c8-b588-4e27-aa47-7bb0c5c683f5,c8aadad9-9b37-4350-a20b-928e2cab5566,,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2025-10-02T22:30:56.771730Z,0.17,1
ca2d847f-3baa-4d4f-b6f7-a401a711fbab,d015b03c-9cba-4774-821a-3cc992e1c7f4,,80a4d750-7c17-4c78-b91c-5b63cd80c7eb,2025-06-26T15:02:03.771753Z,0.01,1
dbb2363f-c5d1-4e2b-8011-940de06389df,,e7fd8665-2d74-4a85-9976-ebd4f4d6c17a,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2026-02-06T19:39:33.771794Z,0.18,4
4d05163b-7993-40cc-bea6-9f4ab86a5d8d,3856e26a-50d5-4112-aa9f-912be4b2d983,,8ac69fa0-f2a2-4e7e-8d20-db1696a88a49,2025-11-14T16:23:56.771916Z,0.11,3
7431da6c-4bb6-4702-babf-dd16c8a34ed8,,56e5e6a7-ed54-4fc2-a4fa-85e9777c2213,1cac4b7d-9687-4005-8aba-406a7a82bb35,2025-12-04T14:43:02.772020Z,0.27,1
ec940fa1-7cf6-4975-869f-84b4d499d139,12664488-f887-4fdc-a90e-65705d33b03f,,145417d2-0475-455c-bfdb-23ddc2020330,2026-03-03T06:20:18.772054Z,0.19,2
a24d9764-99df-4f8a-b63f-3c88bb5b4608,,a0be4537-bab8-462f-8e2e-820598bd159d,1cac4b7d-9687-4005-8aba-406a7a82bb35,2025-07-12T22:15:53.772099Z,0.08,4
5228432f-6920-49c2-a31d-0f690692dbd6,,09351ed2-aa31-43e2-bee6-7050b3892424,3eb8e419-ccc6-4064-8260-5b43602f9983,2026-03-30T12:17:04.772116Z,0.25,3
448516e0-d5d5-436c-bbbf-4518094fd43b,4b8e88b5-4f44-4fa3-9976-b217c8553071,,bb3acd74-a761-49bd-b7bc-fbf35502e696,2026-02-11T08:45:22.772198Z,0.21,4
59946b51-d05e-4ceb-948c-5512ea28d103,884c46e3-4d4a-4827-aa63-74a8f9bd7f20,,4560ad24-ab8b-4c2a-9a93-593950d0c317,2025-12-14T21:53:35.772261Z,0.19,4
b8fb17f9-64d0-499b-8b83-81b0a25b4c42,452e4865-d862-47d6-bcc8-d30a38c8994f,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-11-29T21:35:28.772278Z,0.22,5
31ae06fb-85b3-4cfe-be66-727be0cdd80a,f8ebdd24-728e-4af2-b7a7-fd68dfdfff44,,370920ed-3f8d-46f5-b78d-f4d5c426c5e2,2026-01-30T19:23:51.772337Z,0.08,2
f5b6b463-5ad5-46f0-a6e7-c5d41d193cc7,a98039d8-aac0-4ab4-aefb-271bbfefb405,,bdfcdbcc-7d63-4ecb-9a8f-8ae73ee085fb,2025-10-06T14:24:32.772366Z,0.14,1
96bd4e87-e2e1-47db-8e6c-1da238532aa0,37c52c6a-bf4d-4fda-8e8d-8d74f697fb2c,,1209a847-3e6d-4ef1-a2ac-448ae204babe,2025-07-28T20:45:38.772390Z,0.23,3
4d4dbe37-b96a-48eb-ad01-930dd583762a,,4727f68c-0333-4fec-9bc1-ae44e3e3e282,63b5e370-7388-4536-8ed7-a21a4a41d06f,2025-12-14T04:57:12.772415Z,0.14,1
520db73a-301f-4bb6-8064-6deb69b6e49e,081dd653-126d-48c5-8df5-309a2eb542f2,,27366ea9-7d9d-40ad-ab66-17f827a45e78,2025-06-19T17:53:53.772433Z,0.29,4
f488aaa6-d232-4d39-a51f-7bf364ffffa1,,73482548-95ff-4900-83c9-c4d503ccceed,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2026-06-01T22:30:34.772499Z,0.0,3
400e1313-0f73-4031-9691-ad1f863ea742,9ba86c77-70e4-49e8-8844-812e9a849822,,23c26c56-4049-472b-850f-65f46207be56,2026-02-21T16:14:15.772555Z,0.23,4
b5206833-5451-4c6f-9def-f4a5a99e1c0a,,5421fe71-08f7-48c0-9e74-4ada75ee357a,f980ab87-d699-456c-a96a-e362bfd00c92,2026-04-26T23:55:02.772578Z,0.0,5
fcd0db16-4611-4b14-8897-185cfa0b09ad,a98039d8-aac0-4ab4-aefb-271bbfefb405,,eae4837f-4e9f-40fb-a287-f3ea4195f02e,2026-04-29T11:47:45.772607Z,0.18,2
8fdadc08-ee02-4983-a819-024bbfd4e0b6,246a8fbe-760a-4f3a-a8e1-8a9c5f39aeca,,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2025-08-30T19:06:32.772624Z,0.0,3
ed48d898-5505-4893-937f-f85ca95eaf7a,,ac321a1a-9afb-41a3-a083-771ed197e454,59d6d6c9-1940-4e0a-a3ed-ca04666e89b9,2025-06-23T08:09:01.772663Z,0.1,1
8076982f-7ca1-4d4f-ba06-9f7dfe1b7ff4,f248f19b-3dfb-4be6-8482-67b21b6825c8,,6b85123c-b94f-4258-9142-0599eff0a787,2025-09-10T19:02:02.772717Z,0.18,1
a50d1acd-4338-4bd8-8d18-282b1708e393,4b74983a-e4f6-4f16-8f37-1d745682f311,,e17a19cd-8381-40b6-8771-702f3a282e0c,2025-12-10T13:16:05.772734Z,0.17,4
a67f68c9-419a-49cd-baa9-7cb966b80819,4d91b12c-8c53-4afb-a6c3-c1d4c4eb0f6e,,ad5fcac7-aeb1-477e-b4a7-962a3e8bd739,2025-11-01T08:57:19.772832Z,0.11,2
632a9125-02ec-4696-bc3e-4074f7819ead,7452846e-37c4-4906-a617-e6a9cbd59165,,bdfcdbcc-7d63-4ecb-9a8f-8ae73ee085fb,2026-04-19T13:55:22.772894Z,0.02,3
e4c401ee-fc4d-4f9a-b4f9-f9593093f1f1,00ca2b1f-8a0f-4552-bd32-c770a13c2b62,,1e19d020-8de6-4885-b1d8-2b9aff3f3d33,2025-10-30T04:56:08.772948Z,0.15,4
d54af6b6-129c-40da-b526-8ad7e82beaae,b8e2751e-fc2e-48b3-b71b-572335d63302,,4f829757-7e33-48b8-9950-69136f62b668,2025-11-16T07:52:22.772977Z,0.18,2
62ab5a47-d309-4de2-b98d-05efa0439d07,70d6fa5d-dce8-49be-b012-d0b91638fa22,,af5481f4-1ba7-4d45-aaf7-51c47a71875c,2026-03-26T10:48:28.773207Z,0.2,1
f5d84c3c-7622-458f-9344-d15f72f70586,33023839-f105-4e5e-9642-a8e9c9eb9ef0,,99a57440-b846-4581-bc1a-44f38a214cf6,2025-12-01T22:29:14.773281Z,0.2,4
cfd655de-7172-4391-b341-66c10a327e4f,,febc24ae-f2a6-4e2a-86f8-cc78e70831b9,eab47c6e-60d0-411e-ade2-82fc0a973fef,2025-07-18T05:52:48.773375Z,0.13,4
b7b18133-0730-4f0e-bd52-44c140b5023b,e4a5abab-3a30-411c-a2dd-9f3454034f16,,6b85123c-b94f-4258-9142-0599eff0a787,2025-08-30T08:51:58.773415Z,0.19,5
9cff732c-8fe3-43cc-a98e-a181610963a2,ada08aee-5c6a-496c-ac31-9874d65fa9e1,,c8692397-bab9-445a-90ae-7439cc46cd74,2025-10-17T05:32:58.773444Z,0.16,5
7144fa9d-9b5a-4459-9378-795e5ecdf2ff,8b072a3a-d751-4d8d-826f-0afbaa855d64,,c0dc7454-44d3-4bda-817b-d31875e44201,2026-01-09T13:48:03.773508Z,0.02,3
50950b62-1b53-4d30-b5e3-8bdbcdd97659,6cc74c31-3b13-4328-b41e-f177a553357b,,f3339075-6de3-4983-84ef-c23595b30f1c,2025-08-13T21:21:43.773602Z,0.27,3
9c1c90ca-5bcf-4de6-95fd-19ea1a4031d4,bc2d7a33-bbbc-4c57-bc09-10e08146f5da,,8ac69fa0-f2a2-4e7e-8d20-db1696a88a49,2025-12-30T22:09:42.773662Z,0.27,3
c86bb619-ca5d-4565-8e18-a4fb7cdffe6b,,80477bc1-22d1-4b0d-9b04-0ee910e4d489,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2025-12-21T03:39:47.773697Z,0.3,2
4f4a383b-6384-474e-93ed-b7957c2731c3,8081212b-78a4-4eb9-82b3-8e7915e2efea,,8dd60692-d201-4c50-a580-7850c1e95f00,2025-11-04T12:22:22.773738Z,0.05,1
76401133-b3cb-4691-8da6-20a6ad07445d,b534e6a8-e709-438d-ac30-da91cd5872cb,,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2025-12-04T09:07:37.773767Z,0.01,3
